reviewId,content,sentiment,topic_id,topic_name,business_category,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob
231d2d10-e8ec-4837-b328-5859442d1806,Apiik baguus aplikasi buat remaja,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,5,Aplikasi Ini Bagus,0.6573804616928101
70f8f3e4-cab2-4fe3-be35-77a9857d303f,sippp,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,2,Mantap Keren Sangat,0.7917068600654602
4993b2e4-4e69-4d0a-a757-66d096d9f3eb,Exellent,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.758491039276123
b0e9416b-8886-4fb1-976e-a7f4b037775e,Flen boke,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.7086240649223328
616d2450-9678-436c-917e-a250da1960ea,Ikalm,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6276252269744873
eb44c9b7-29c8-4ddb-a203-5aa45ddb9f1f,Tembelek unto,negatif,-1,Aplikasi Bwa Sepotong,Lain-lain / Noise,0.0,2,Buruk Aplikasi Berbayar,0.6427431106567383
4b9bbbed-d521-4de8-a1ef-8425964b1415,Kulo wong ndeso Apik H .,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,26,Mm Too Look,0.5366203784942627
bf78ac8f-e7da-40b9-879d-bf2abdf3d6a9,👍👍,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.8643516898155212
f6fda659-d891-4c0d-8931-ca2b27cba3c7,mntap,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.7892698049545288
2cda1032-fc47-45ad-892f-54751eb62770,ipar adalah maut ko gaada ini?,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,17,Ulang Siaran Ada,0.6629344820976257
42096c70-ce7e-4b2c-bf7f-568307d1b001,oky,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.8940524458885193
c4247b15-357a-469e-a90a-a316d9172c00,baik baik saja,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.6786823272705078
0a8ad697-91c6-4c6a-b783-a323f823749a,okehhhh,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.8490999937057495
4eae9b69-a6a9-4aba-b5d9-b77b08ce0242,b aja,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.754849910736084
549beeab-81a5-4c37-bee6-39e5df4dbb8d,Fiorentina scudeto,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.5795505046844482
5fffde56-c0ac-4f74-b115-c1d8c43de53e,mantabbbb,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.8265533447265625
99a5dc94-2527-421e-9094-1099e59d9c20,"yg penting nga ribeut,",positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,21,Bb Hu Xx,0.6564348936080933
bf9b73f2-2738-4e51-b1ad-f46b3af12916,bgusse,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.8076450824737549
f95dd2fd-d700-4dc6-9408-c3cea3087199,PANCA,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8183390498161316
1b69c8c7-423d-463e-a349-ad18399527ce,Assamualaikum,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.526685357093811
d85f2bbb-fe1f-49b8-aca5-2c0bf38818ac,Mol m,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7947050929069519
d417935a-ce1f-4f32-8c58-5aba43e040b5,Suport aja aplikasi meski endingnya ENTAHH,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,14,Coba Mencoba Dulu,0.713668167591095
8725fde6-8326-4920-8ebf-1ada03514ac5,okok,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8463716506958008
e8175c47-af9d-4bcc-91f1-afc7fb4687f6,Sdewdd,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7719328999519348
8c295090-725b-4e1a-b9a5-0173c5997510,Yutub,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7815480828285217
c0dd3679-f990-4631-86eb-cacdaad3f0c4,Madepppp,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7985905408859253
1f30eb98-0c8b-463a-9403-e544d3d5b0ed,muantap,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8195136785507202
0bc899b1-5ffe-4284-ba07-a3732f6853e8,excelent,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8214981555938721
8498d838-43a3-44a6-a9c2-bb2cb5cebe64,liar berbisa,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,16,Terbaik Pokoknya Platform,0.6909786462783813
eccf894a-8b4c-4fc5-9120-e3df68800a4b,boleh,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8116392493247986
8ff755ef-18a8-4774-849f-f454dfc963a3,lanjut,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.840182363986969
df59cd82-21eb-452c-a50d-fff2eeb6b765,semakinn baik pokokeee,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.6911177635192871
410771d6-291c-4bcb-a408-45d4f430ec7a,Gucci Mane trap,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.7797678112983704
fa2eb2c2-8c5e-4a2e-abc7-7b70cb6c5bab,cakepppp,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.8302749395370483
76916301-5c9b-432d-be77-bc7019445774,i'm,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7276566028594971
ebed4068-2c96-449c-ad00-6259dfc72603,baguussss,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.8742733597755432
f4931ba2-04bf-48b3-8a28-ec7ff695f3c0,Sippp..okkkk,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7927408218383789
7fdb68f5-06fa-467d-a410-324faf6dc156,mantaaappppp P nya lima,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7536641359329224
024b21dd-9768-423f-be83-1a14559dd264,xhnanaja,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,27,Besttt Pernando El,0.7313467264175415
eaf8140a-f44a-4566-babb-8950f060d603,kere,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.8067707419395447
3fd5674f-821a-42ea-aad5-e88c974e9e18,lebih baik lagi ..,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7667036056518555
bdcf47b7-3d65-4141-8f48-b14574da74f4,✌️..siapa kitaaa???,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.6506357192993164
6c522001-5e9b-4a17-a0d4-c614336aada3,sdh baik perlu dtngkatkn lg,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,21,Bb Hu Xx,0.6131554841995239
64896de5-cf06-4228-a12e-e0fc172d9285,msntab,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,0,Ok Good Oke,0.7521840333938599
c8ed6bfe-0092-4a7c-897c-98de926adde1,jooozzzzz,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,15,Josss Jossss Bagu,0.7805358171463013
83e8f727-a5c6-4efb-9d22-7b66ca1ee41d,tobbbb,positif,-1,Sippp Awesome Sama,Lain-lain / Noise,0.0,19,Mantul Mantaf Mantull,0.7576770782470703
389db844-7b7f-4999-9e9c-5466230ed30d,Biasa,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.8285059928894043
babced80-e1fb-4ae6-b6a5-6b619cc7ce6e,Baik,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,9,Ok Oke Good,0.8708597421646118
0aacaf07-6f72-4757-86b6-ec34de31d66f,Mobil zuzuki skudo,netral,-1,Baik Mntap Apik,Lain-lain / Noise,0.0,10,Kebanyakan Iklan Banyak,0.5036301612854004
