reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
c30efdf3-97f6-45da-8d85-78bcd87876d6,"untuk pengantaran barang oke bngt, tapi aplikasinya jelek bngt loading, udh gitu ada barang yang sudah habis tapi di etalase masih ada pas pesan barangnya tidak ada terus uangnya di refund melalui saldo klik. udh gitu PIN saldo klik pas mau ubah selalu ngirim verifikasi tanpa ada kejelasan bagaimana cara ubah PIN, penarikan melalui rekening juga selalu di bawah ke verifikasi WA udh gitu gak ada penyelesaian",84,Saldo Telp Refund,0.9220285415649414,28,Respon Komplain Hubungi,0.8915822505950928,88,Ambil Barang Kasir,0.878215491771698
da25097e-4f6e-4029-a596-35f7d4f8e327,masa tiap buka klik mesti suruh update muluuu,20,Sinyal Buka Berat,0.6910001635551453,43,Dikit Update Mulu,0.7996890544891357,76,Update Makin Suruh,0.7798067927360535
35553044-079f-4406-bbbc-195be7d08972,update2 Mulu pening,43,Dikit Update Mulu,0.7979042530059814,26,Gagal Cart Sering,0.7918943166732788,35,Lamaaaa Loadingnya Btt,0.7520328164100647
344648f5-a8aa-48d6-9af3-d15e8674ad88,setiap kali belanja buka aplikasinya perintah ny slu suruh update jd jarang dipakai,12,Terus Setiap Suruh,0.8488470315933228,6,Malas Harbolnas Buat,0.8086122274398804,76,Update Makin Suruh,0.8077232837677002
1e5c2200-8f71-42eb-9120-3b3c4a2e92d0,"waktu pengiriman lama,order siang cuma tersedia pengiriman jam 8 malam sama besoknya. Barang habis gak di update, promo gak berlaku juga ga di update. BETTER PAKAI ALFAGIFT!!!",61,Kesini Estimasi Jam,0.8925399780273438,3,Jam Sampai 00,0.8131376504898071,9,Konfirmasi Tanpa Kembali,0.8071117401123047
1d48f246-df35-44aa-9a30-baf6a55a085b,Tolong di perbaiki lah ini aplikasi masa gak bisa masukin kode lewat SMS gimana mau rame peminatnya aplikasi klok selalu banyak masalahnya 🙏,33,Barcode Scan Uninstal,0.8598912954330444,49,Diperbaiki Diupdate Tolong,0.8745078444480896,2,Perbaiki Tolong Diperbaiki,0.848677396774292
8e690d38-c02d-4633-84cb-6aea8f831a62,notifikasinya terlalu keras dan kalau bisa di ganti dengan nada yang lebih lembut,90,Nomor Ganti Lanjutkan,0.6665887832641602,54,Terlalu Berat Al,0.6596806049346924,50,Pembaruan Nanti Bintang,0.6557450294494629
119b2c2a-ddcb-4d30-ba26-adea9b530472,tidak bisa memilih toko terdekat,28,Respon Komplain Hubungi,0.5810447335243225,40,Rokok Enggak Bisa2,0.7615489959716797,38,Input Voucher Kunci,0.7210627198219299
7e571080-b8f3-48a9-bb27-37eee12d4097,"Saldo saya nyangkut dan belum ada kabar pengembalian dana saldo shopeepay saya, mohon segera ditindak lanjuti, saya sudah chat cs telpon cs, kirim emal, kirim wa belum ada respon. segera diproses daripada kena spam bintang 1 kak, terima kasih",75,Struk Driver Shopeepay,0.7863686084747314,9,Konfirmasi Tanpa Kembali,0.8258919715881348,28,Respon Komplain Hubungi,0.8220813274383545
dc49624e-ccfe-459e-a637-9704f7f0e5b8,"aplikasi belanja harus update trs ini aplikasi sdkit"" kok gangguan gmn sih",12,Terus Setiap Suruh,0.7525108456611633,50,Pembaruan Nanti Bintang,0.8050045967102051,0,Tebus Murah Murahnya,0.8015083074569702
5a6e60a1-3a4e-4bb8-85e8-8d9464d2be43,"saya sudah instal tapi tidak bisa log in..login pakai no hp ditolak tidak valid,,login pakai Email juga sama ditolak tidak valid",83,Login Masuk Akun,0.8780121803283691,10,Sms Lewat Whatsapp,0.8535270690917969,91,Login Knapa Dimasuki,0.8170208930969238
334ef8c5-89d5-41d2-a487-e3d034522dcb,"pelayanannya cepet barangnya sampai sesuai dengan jam yang dipilih, tapi minus kalau stock barang kosong sebaiknya di online juga tolong kosongkan saja. uangnya malah di refund ke saldo klik Indomaret kan lumayan yaa tidak bisa di tarik kalau belum 10k aduhh bikin ribet aja ini, mungkin ini bisa diperbaiki ya sistem stock di aplikasi nya biar gada refund ribet kaya gini.",84,Saldo Telp Refund,0.9062675833702087,5,Beli Aku Atau,0.909927487373352,23,Tuh Nya Dari,0.8998291492462158
d36965e5-939e-4130-91fa-a1a70a34a508,"pengiriman nya di tulisan 1 Jam sampai tapi ternyata di sistem baru bisa kirim besok padahal mau pesan pukul 11.43 , tolong diperbaiki lagi sistem nya",3,Jam Sampai 00,0.8799710273742676,61,Kesini Estimasi Jam,0.8614449501037598,9,Konfirmasi Tanpa Kembali,0.829197883605957
7eb1823f-2083-4b14-9ee2-1dbb1e16f5be,"aneh banget, masa saya beli barang lihak harga di app.klik indomaret promo, tapi pas bayar malah mahal. sampai debat pula itu sama pegawainya. masa iya saya disuruh berpatokan dengan hatga yang dikomputer, dan pegawainya bilang promo itu berlaku esok hari. kalau berlaku besok, ngapain dibuat hari itu. mohon lah sistemnya diperbaiki. sinkronkan data di komputer dengan barang yang tersedia. ini pegawainya yang gak tau apa2, atau gimana. aduhhh sumpah geram banget. udah gitu gak masuk pula poinnya.",5,Beli Aku Atau,0.8650753498077393,59,Uang Sepihak Dibatalkan,0.8582292199134827,62,Roko Harus Hp,0.857999324798584
9e143de4-0e9b-460a-98a2-fcaca9cf0b84,"Sebelumnya aplikasi dapat digunakan dengan lancar, namun 1 bulan terakhir setiap melakukan pemilihan pembelian secara grocery selalu alamat di luar jangkauan, apakah ada opsi agar dapat kembali order dan diantar ke rumah?",9,Konfirmasi Tanpa Kembali,0.8025962710380554,37,Batalkan Melebihi Pengiriman,0.743585467338562,53,Keranjang Muncul Super,0.7351056337356567
717c166b-07d3-4c3d-9543-b86e3686ce9e,"kecewaa bangttt sama toko kata nya klik indomaret bisa pengantaran tp dari pihak toko alasan jarak padahl jarak nya 5,21 km. dan batas maksimal nya 8km. perlu di sangsi tu karyawan kaya gitu. dan saya sudah menanyakan soal ongkir jika harus pake ongkir gak masalh tapi memang males aja ya karyawan nyaa..",23,Tuh Nya Dari,0.8956469893455505,5,Beli Aku Atau,0.862818717956543,44,Waktu Chat Fitur,0.8446006774902344
469a213a-18b6-4b7f-a049-11e7863158ba,"bagus, cuma sering kali eror. konsumen mau belanja, kalo bayar virtual pasti ada aja kendala nya. mohon untuk device di permudah lagi penggunaan apk nya",25,Akhir Mohon Tingkatkan,0.8815895915031433,67,Dengan Semakin Bila,0.8412020802497864,50,Pembaruan Nanti Bintang,0.8301117420196533
a5fd56dc-def7-474a-ac5f-6cd4c9452963,"saya ada saldo klik 18rb akibat barang yg dicancel,tapi ga bisa dipake utk pembayaran,sudah diaktivasi beberapa kali tetep ga bisa dipake",83,Login Masuk Akun,0.8160417079925537,9,Konfirmasi Tanpa Kembali,0.8255849480628967,84,Saldo Telp Refund,0.8160656094551086
303f2ef3-4457-44bb-8e4f-9f56e24b4af3,tolong jangan kebanyakan update versi baru. saya jarang buka aplikasi ini karena agak males tiap buka selalu suruh update,76,Update Makin Suruh,0.8598963022232056,20,Sinyal Buka Berat,0.8149182796478271,12,Terus Setiap Suruh,0.8073038458824158
44a0defb-0df3-498e-8a5a-4f058c71697c,kebanyakan update sering bgt abis di update minta update lg 😒,43,Dikit Update Mulu,0.8909268975257874,76,Update Makin Suruh,0.8436031341552734,12,Terus Setiap Suruh,0.7972003221511841
5d07c135-025e-4fca-98b5-0b8c110b7a79,mantap,58,Mantap Ptaktis Mantul,0.9731501340866089,45,Ok Good Mutar2,0.8210858106613159,32,Lumayan Cukup Riwayat,0.7699919939041138
7cc13251-be26-49e8-93ca-580876875bae,"Tolong update fitur aplikasinya, tambah fitur chat dan pembatalan. Saat checkout barang ada, saat proses tiba-tiba tdk ada/habis trs di batalkan.",37,Batalkan Melebihi Pengiriman,0.8295271396636963,9,Konfirmasi Tanpa Kembali,0.8649218678474426,88,Ambil Barang Kasir,0.8572268486022949
e2668ee9-5c42-435c-88f5-e5bb764c9ac0,bagia selalu,82,Jaya Bermasalah Selalu,0.8230107426643372,45,Ok Good Mutar2,0.7235960960388184,32,Lumayan Cukup Riwayat,0.7153275012969971
4dbea853-0859-41de-a863-7318f4476538,dikit dikit update mulu sekarang,43,Dikit Update Mulu,0.8391155004501343,76,Update Makin Suruh,0.7228819131851196,26,Gagal Cart Sering,0.7119760513305664
f45ec376-65d6-48f5-9f3d-cb7ccf9be846,kenapa harus setiap saat up date dan yang harus dihapus adalah akun yang penting padahaal saya sudah menghapus sebagian foto dan aplikasi tapu yang direkom harus dihapus facebook padahal saya bekerja di facebook dan itu yg harus di hapus,62,Roko Harus Hp,0.7508471012115479,31,Dibuka Buka Bisa,0.7638962864875793,83,Login Masuk Akun,0.759314775466919
b0922a95-9c83-4eda-8362-54afa04d220d,sering error,26,Gagal Cart Sering,0.9192997813224792,42,Eror Sering Ngebug,0.8088178634643555,24,Terlalu Keseringan Sering,0.80609130859375
281b08ce-cf0b-4f4f-b55f-ffbd0b84c0d1,"min kenapa gada roko nya min, jadi percuma punya nih aplikasi, padahal niatnya mau belanja keperluan"" rumah kaya sabun, makanan dll, sekalian beli roko, ehh malah g disediain roko nya, saran gw nih tambahin roko juga min biar enak belanja dari rumah nya, g dua kali jadinya, abis belanja di apk, masih mau keluar buat beli roko",62,Roko Harus Hp,0.862683117389679,67,Dengan Semakin Bila,0.8019649982452393,5,Beli Aku Atau,0.8004070520401001
b9685ac6-580b-4377-990e-4329a0804bf4,"ini aplikasi kenapa ya sekarang, padahal saya udah daftar dan login,masa setiap mau belanja selalu suruh daftar lagi,kenapa ga kaya dulu gampang bgt ,apalgi KLO buka aplikasi selalu bilng jaringan ga stabil ,padahal wifi kenceng bgt ...",22,Kenapa Pembayaran Bisa,0.8807804584503174,62,Roko Harus Hp,0.8724444508552551,57,Biar Mohon² Banget,0.851131796836853
cbd57fca-9889-4692-a3f3-6d797bcfeaf9,Lebih bagus tapi kebanyakan loading,54,Terlalu Berat Al,0.8310958743095398,47,Bagus Atasan Minggu,0.785014808177948,11,Lama Loading Versi,0.7842307686805725
5bc6b076-76ba-4888-b2ad-400e02ccfb4a,"sempet salut kirain bener2 gratis ongkir ... laa ternyata 1 kali doank kah(?) member baru gitu? kesel lagi emang itu faktanya, dalilnya pesanan diatas 100.000 sekian baru dapet gratis ongkir ... gw yang beli galon lumaian kalo dipikul dan musti bolak-balik makanny pake aplikasi ... Sayangny, ""harapannya lohh"" dipermudah juga ... jangan harus fia aplikasi, laa kalo orang tua2 pesen gimana? Lom kalo ga pegang hp, g selamanya manusia pegang dan harus bergantung pada hp kan?",8,Ongkir Gratis Ongkirnya,0.7317500710487366,62,Roko Harus Hp,0.8286731839179993,5,Beli Aku Atau,0.8260198831558228
57c826f7-8450-48ec-8737-be057414c4ab,gagal koneksi,26,Gagal Cart Sering,0.802026629447937,68,Susah Pos Mengatur,0.7608189582824707,4,Lambat Agak Cepat,0.7573087811470032
6ca14074-00be-4680-8ef2-b57ef741efe9,"Jadi terharu denger karyawan indomaret mohon² banget cari member baru biar konsumen daftar aplikasi ini. Tapi tiap mau belanja loadingnya lama banget padahal sinyal bagus, apalagi kalo event misal 2.2 kek gitu sering bug. Pdhal kita nih pemburu promo² gitu. Minta tolong atasan²nya itu kalo mau dapet banyak member baru diperbaikin sistem aplikasi nya, kasian karyawannya udah usaha cari member sampe mohon² gitu ehhh aplikasinya ga sesuai ekspektasi. MOHON DI BACA DAN SEGERA DI TINDAK LANJUTI!!!",57,Biar Mohon² Banget,0.839293360710144,5,Beli Aku Atau,0.8326732516288757,23,Tuh Nya Dari,0.8291289806365967
1167bf4f-8394-4914-85a8-95c22c0d3a00,semoga indomaret tetap jaya,82,Jaya Bermasalah Selalu,0.7141964435577393,51,Semoga Dikembangkan Dicoba,0.6186507940292358,45,Ok Good Mutar2,0.5536015033721924
845fb55b-e0ab-4d3c-8e11-9391ccfaf863,"mantap ,dan terbaik",58,Mantap Ptaktis Mantul,0.8635917901992798,47,Bagus Atasan Minggu,0.7125991582870483,45,Ok Good Mutar2,0.6954226493835449
e3b39263-0a46-4496-9d65-1a0e1443b6e8,saran saya pada saat event promosi tertentu di perbaiki lagi soalnya biasanya sering eror dan untuk jumlah item/plu di tambah lagi soalnya ada yang tidak terdaftar di klik,42,Eror Sering Ngebug,0.7094227075576782,18,Kosong Stok Ready,0.8129462003707886,25,Akhir Mohon Tingkatkan,0.7935745716094971
24ecfa33-602e-4c64-b446-36c9aeccc52c,saya menilai sebagai karyawan menyulitkan saat gember,7,Lengkap Barang Kadang,0.5789166688919067,54,Terlalu Berat Al,0.5964176058769226,40,Rokok Enggak Bisa2,0.5938858985900879
34121cd9-c60a-4a25-9b51-73ed4406b6d7,belanja dari rumah lebih mudah dengan KLIK indomaret temen temen semua,52,Online Belanja Tangga,0.8041113615036011,55,Tiket Kereta Tarik,0.6772347688674927,16,Point Alfagift Indomaret,0.6560375690460205
30ef77d3-00af-494e-97e0-fe3bcf59283a,aplikasi bapuk,-1,Bapuk Promosinya Banyak,0.0,73,Instagram Membingungkan Responsif,0.7255960702896118,4,Lambat Agak Cepat,0.7099155783653259
60687974-3b2a-46ba-9832-ee858b52593b,"barang di aplikasi tidak sesuai dengan di toko, diaplikasi terdapat stok sedangkan di toko tidak tersedia stok",7,Lengkap Barang Kadang,0.7536225318908691,70,Kosong Pajang Stok,0.7448528409004211,18,Kosong Stok Ready,0.7222765684127808
2642f826-1df1-40b1-925c-0eed9fa956ae,mohon lebih dikembangkan lagi,51,Semoga Dikembangkan Dicoba,0.7328487634658813,2,Perbaiki Tolong Diperbaiki,0.6723504662513733,46,Pembayaran Sia Sytem,0.615129828453064
6873cb85-eab0-4f28-a48b-70f79864c114,"kocak karyawan serempak suruh kasih bintang 5, Kasih rating itu sesuai penilaian pribadi tanpa paksaan .",36,Chat Telpon Wa,0.6213576197624207,59,Uang Sepihak Dibatalkan,0.6413348913192749,60,Beli Per Promo,0.6247758865356445
1228cc65-cf70-418a-bb40-56d00f6adfeb,"Aplikasi gak masuk blaasss,",38,Input Voucher Kunci,0.8000941872596741,73,Instagram Membingungkan Responsif,0.7226865887641907,40,Rokok Enggak Bisa2,0.6847900152206421
3497dd54-a029-4c9b-a376-04311436172b,"Tolong untuk diperbaiki kecepatan saat akan transaksi klik. selalu saja saat ada event tertentu, selalu lemotttt. thx",49,Diperbaiki Diupdate Tolong,0.8132095336914062,25,Akhir Mohon Tingkatkan,0.8038516044616699,33,Barcode Scan Uninstal,0.793822169303894
65287f22-bc05-4f81-96d0-faa546cfa04e,baru download...semoga aplikasi ini bisa membantu untuk kegiatan sehari-hari,51,Semoga Dikembangkan Dicoba,0.7836166024208069,25,Akhir Mohon Tingkatkan,0.6995572447776794,2,Perbaiki Tolong Diperbaiki,0.6780466437339783
ab21d5a7-58bf-4f9e-8480-d884198fce9f,mempermudah belanja,36,Chat Telpon Wa,0.49840474128723145,4,Lambat Agak Cepat,0.743439793586731,32,Lumayan Cukup Riwayat,0.7346011996269226
72539f89-b505-4ac3-8e56-0a607afc6686,"fitur nya okey,hanya kekurangan nya selalu update dan selalu ada gangguan, padahal jaringan bagus",20,Sinyal Buka Berat,0.8298026323318481,50,Pembaruan Nanti Bintang,0.7792229056358337,17,Malah Error Bagusan,0.7752038240432739
006761b5-6474-4756-bdb3-72fda00552b6,"jujur msh sering lemot, tolong di tingkatkan lg kualitasnya",2,Perbaiki Tolong Diperbaiki,0.8164237141609192,51,Semoga Dikembangkan Dicoba,0.7640523910522461,25,Akhir Mohon Tingkatkan,0.7456409931182861
5d890dcf-e8e0-48c6-b89a-3cf8513dcca5,klik Indomaret worth it si bagi saya karena lumayan juga potongan harganya dan aman² aja si pelayanannya.,41,Overall Cuma Mudah,0.8215376138687134,19,Buang Setia Bosok,0.7159556746482849,80,Alfa Perkodean Cod,0.70914626121521
e192dcef-14ab-4fcc-ad0b-b45e68bf2f8b,aplikasi mudah di gunakan untuk belanja kebutuhan rumah tangga,52,Online Belanja Tangga,0.7890000343322754,53,Keranjang Muncul Super,0.629248857498169,16,Point Alfagift Indomaret,0.6006125807762146
c86ca0f6-2daa-45a8-bbdf-75f441f1828d,"Sangat berguna,Ketika mau belanja tapi kendaraan tidak ada.Tinggal langsung pesan saja di aplikasinya.",22,Kenapa Pembayaran Bisa,0.7915439009666443,52,Online Belanja Tangga,0.7868276238441467,75,Struk Driver Shopeepay,0.7736721038818359
c7481aec-b548-411f-bb58-48693edf6c06,kadang pencarian tidak ditemukan padahal barangnya ada,7,Lengkap Barang Kadang,0.8275962471961975,70,Kosong Pajang Stok,0.6889034509658813,53,Keranjang Muncul Super,0.6866986751556396
796a46a8-7fee-42ee-8267-25a53162e2ea,mantap,58,Mantap Ptaktis Mantul,0.9731501340866089,45,Ok Good Mutar2,0.8210858106613159,32,Lumayan Cukup Riwayat,0.7699919939041138
4ebed0ed-7d81-4cf1-a1ac-d22f2a9b6185,lumayann,32,Lumayan Cukup Riwayat,0.8651646971702576,58,Mantap Ptaktis Mantul,0.7597024440765381,45,Ok Good Mutar2,0.7491750717163086
3cd598f3-2381-43ad-b463-f09c33c1e8bc,semangat gaes new membernya,70,Kosong Pajang Stok,0.476737916469574,58,Mantap Ptaktis Mantul,0.631460428237915,51,Semoga Dikembangkan Dicoba,0.6107438206672668
9681927d-31d8-4970-a8a8-d31fdb13a0b2,banyak promosinya,-1,Bapuk Promosinya Banyak,0.0,47,Bagus Atasan Minggu,0.7536675333976746,58,Mantap Ptaktis Mantul,0.7464569211006165
b75df8e4-ac4a-41d8-8429-112c51870eb0,"sering kali apk ini troble,, banyak gangguan,,. sistem jaringan nya blank",17,Malah Error Bagusan,0.7922994494438171,42,Eror Sering Ngebug,0.7664889693260193,53,Keranjang Muncul Super,0.7581998705863953
4d08c431-781c-4e92-b846-0b3056f9d189,ribet,4,Lambat Agak Cepat,0.8162775635719299,45,Ok Good Mutar2,0.7934916019439697,32,Lumayan Cukup Riwayat,0.7897862792015076
69a2fb24-c12e-4142-8453-4067379d080e,apk nya jadi agak ngelag,15,Lambat Banget Server,0.8320976495742798,39,Sat Set Mendingan,0.7995234131813049,42,Eror Sering Ngebug,0.7839628458023071
b05ef728-5796-4e45-bd4e-888d7ed3f935,gampang crash,42,Eror Sering Ngebug,0.5947248935699463,4,Lambat Agak Cepat,0.7604312896728516,68,Susah Pos Mengatur,0.7436302900314331
fd0212b1-008b-45b5-ab7c-0029bc283d0b,bgus,47,Bagus Atasan Minggu,0.8492342829704285,45,Ok Good Mutar2,0.8587486743927002,4,Lambat Agak Cepat,0.8121175765991211
94dadfb1-8704-4523-9d7c-05bb2585f3cd,ok,45,Ok Good Mutar2,0.9307118654251099,32,Lumayan Cukup Riwayat,0.782942533493042,4,Lambat Agak Cepat,0.7524271011352539
862b0387-f98a-49ea-a927-8cfd1e4102ea,"aplikasi sulit di buka,",42,Eror Sering Ngebug,0.7921770811080933,38,Input Voucher Kunci,0.7759283781051636,73,Instagram Membingungkan Responsif,0.7645516991615295
e93516d2-29cd-42d5-a735-cf3181599de3,masih kurang stabil,11,Lama Loading Versi,0.7057814598083496,4,Lambat Agak Cepat,0.7612401843070984,26,Gagal Cart Sering,0.7373065948486328
0f9e010c-4d45-4411-9cb3-4e7a6c866571,"sukaa lemot, tapi cukup membantu berbelanja",54,Terlalu Berat Al,0.7467507719993591,53,Keranjang Muncul Super,0.6177730560302734,47,Bagus Atasan Minggu,0.6175647974014282
2a5742b5-97c3-4e37-84d6-a24e9128fd45,cukup memudahkan untuk belanja online,52,Online Belanja Tangga,0.8301998376846313,54,Terlalu Berat Al,0.6683521270751953,53,Keranjang Muncul Super,0.6549558639526367
a24925b1-e2d7-47e8-a281-13ece6cce72a,mohon di perbaiki Jika ada ivent jgn sampe lemot,2,Perbaiki Tolong Diperbaiki,0.8291728496551514,25,Akhir Mohon Tingkatkan,0.7518490552902222,33,Barcode Scan Uninstal,0.7436715960502625
9fc4f67f-077c-48a8-b39c-1c9d1caec6da,di perbaiki lagi sistemnya,2,Perbaiki Tolong Diperbaiki,0.6887266635894775,26,Gagal Cart Sering,0.7067022323608398,51,Semoga Dikembangkan Dicoba,0.7020653486251831
0a5ed6b5-303b-4caf-8a3f-bc4a8c66df52,tolong di perbaiki lagi sistem apk nya biar sat set thx,2,Perbaiki Tolong Diperbaiki,0.8683582544326782,49,Diperbaiki Diupdate Tolong,0.7921426296234131,25,Akhir Mohon Tingkatkan,0.7916892766952515
68921a82-7b6e-469a-aa0d-2163b508f6c3,bintang 3 dulu soalnya kalau lagi ada harbolnas aplikasinya suka bermasalah,6,Malas Harbolnas Buat,0.7738144397735596,19,Buang Setia Bosok,0.7087728977203369,41,Overall Cuma Mudah,0.7026444673538208
1b62406e-39db-4ea3-b4dd-20ea1f2be536,"saldo di klik dan saldo toko trkadang tidak sama, sehingga membuat konsumen kecewa. serta promo² nya harus ditambah yg menarik dan kuota nya diperbanyak",87,Pelayanannya Promo Harga,0.8123294115066528,59,Uang Sepihak Dibatalkan,0.7525604367256165,13,Harga Berbeda Kecewa,0.7505019903182983
541a581f-3cbd-4cbe-851d-5d8d7f0c8d60,mantap skrng bisa blnja online,52,Online Belanja Tangga,0.7700200080871582,19,Buang Setia Bosok,0.6371535658836365,55,Tiket Kereta Tarik,0.6325006484985352
9f83db5b-1ca8-4010-a51a-8663ca28831d,selalu bermasalah,82,Jaya Bermasalah Selalu,0.8655437231063843,4,Lambat Agak Cepat,0.8202382922172546,45,Ok Good Mutar2,0.7827222943305969
152ba671-fcdd-4295-8770-75093a86a032,"APLIKASI INI SEBENARNYA BAGUS, YANG GAK BAGUS CUMA PARA ATASAN YANG GAK NGOTAK, NGAPAINN JUGA SETIAP MINGGU DI ADAKAN EVENT MEMBER KLIK YANG GK GUNA, BAYANGIN SETIAP MINGGU HARUS CARI 8 MEMBER, FUNGSINYA APA COBA, KALIAN MIKIR BAWAHAN MU APA TIDAK, JGN CUMA JADI ATASAN YANG SEENAK MAUNYA SAJA..",47,Bagus Atasan Minggu,0.5791929960250854,5,Beli Aku Atau,0.7667669653892517,67,Dengan Semakin Bila,0.7620776891708374
92028905-64fb-4f1b-a1df-eb084cc740c0,apk tidak lancar dan sering ngebug,42,Eror Sering Ngebug,0.7726778984069824,17,Malah Error Bagusan,0.738735556602478,54,Terlalu Berat Al,0.7257986068725586
9d816147-d1a4-4190-ad9c-e69f1b2084b2,"proses refund lama ,sementara stock barang gak update",70,Kosong Pajang Stok,0.7488864660263062,37,Batalkan Melebihi Pengiriman,0.7736160159111023,7,Lengkap Barang Kadang,0.7619890570640564
303947a4-3d9c-4a6e-a8e8-90ab7cad5e01,makin susah pe operasionalny,1,Susah Mau Banget,0.6504279375076294,54,Terlalu Berat Al,0.6995079517364502,68,Susah Pos Mengatur,0.6913573145866394
fa74e50d-5db9-4da9-ac12-a082954d3425,jujur dan sopan,45,Ok Good Mutar2,0.6980500221252441,82,Jaya Bermasalah Selalu,0.6448481678962708,4,Lambat Agak Cepat,0.6254919171333313
6016847d-215e-4a3e-8559-9e283e39d128,"manusia ada 2 semua, kurir indomaret kebanyakan gak ramah (judes), beda banget sama kurir alfagift",60,Beli Per Promo,0.782514214515686,80,Alfa Perkodean Cod,0.7648340463638306,69,Delivery Dekat Kurir,0.7538210153579712
f475d42e-3461-4eec-8b78-7b24e7924b8d,"Program member Indomaret dengan menggunakan nomor HP sangat membantu dan efisien. Pendaftaran mudah, transaksi jadi lebih praktis tanpa kartu, serta poin dan promo langsung terhubung ke akun. Cocok untuk pelanggan setia. Semoga fitur dan keuntungannya terus ditingkatkan.",19,Buang Setia Bosok,0.6512972116470337,52,Online Belanja Tangga,0.7284658551216125,75,Struk Driver Shopeepay,0.675040602684021
ea4c82fb-4b54-4b9f-8fe2-2cb47fba2585,"bayar tidak bisa pakai dana ya, kurang pas donk",31,Dibuka Buka Bisa,0.6225947141647339,19,Buang Setia Bosok,0.7619392275810242,1,Susah Mau Banget,0.7250630855560303
8d4cd4a4-9213-4e0c-b95c-b055bcd2bf3a,"kasirnya yaa tolong kalo mmg masih ada angsulan 300 atau brp gitu,jangan asal mengenapkan nominal mnjd seribu, setidaknya ngomong jujur jangan ngasal aja, dr sekian orang yang belanja apa mau di gitukan trs ? kalo orang gk ikhlas artinya sm aja mencuri. ini bukan soal uang berapa rupiah tp hanya soal kejujuran aja.",59,Uang Sepihak Dibatalkan,0.7822786569595337,5,Beli Aku Atau,0.7811599969863892,23,Tuh Nya Dari,0.7356754541397095
e3766c4d-95ad-4ed8-ba85-2f131d53266c,"seharusnya di aplikasi apps, alamat utama bisa dihapus untuk pencegahan salah lokasi",36,Chat Telpon Wa,0.7154680490493774,78,Menu Okt Dipesan,0.7286317348480225,38,Input Voucher Kunci,0.7262686491012573
7e1e832b-7fa0-4e3e-82c6-943ee80c20a0,"login untuk masuk nya susah dan lama cuman muter"" doang tolong lah dipermudah dan benerin cara login nya. saya udah bikin akun pengen masuk lagi engga bisa""",83,Login Masuk Akun,0.8950579166412354,10,Sms Lewat Whatsapp,0.8332063555717468,31,Dibuka Buka Bisa,0.8192471265792847
739ca5bf-cee0-41ef-952a-9732e9e885ba,"Belanja grocery ga ada masalah, tp kalo blnja food kenapa harus dr toko yang jauuuh banget lbh dr 10km padahal dr rumah saya ada yg deket Indomaret Point nya. Jadi kadang kurir nya komplain ke saya katanya jauh banget nganter nya. Tolong dong diperbaiki. Ini aja sy beli Point kemaren jam 10 sampe sekarang belum diantar. Kalo misal ada kendala cuaca buruk ya mohon konfirmasi nya. Atau setidaknya bisa di cancel. Ini udh lah ga bs di cancel, dikirim juga enggak.",23,Tuh Nya Dari,0.9310750961303711,5,Beli Aku Atau,0.9048589468002319,44,Waktu Chat Fitur,0.8795740604400635
a6fe3b5f-0fe7-440f-998b-b0ededb74fe0,aku mau,45,Ok Good Mutar2,0.7815623879432678,32,Lumayan Cukup Riwayat,0.7378752827644348,4,Lambat Agak Cepat,0.7264631986618042
2df0ee99-ad37-4fe5-80bc-f491c018d4e2,aplikasi bagus tapi pelayanan lama banget .,47,Bagus Atasan Minggu,0.7158305644989014,15,Lambat Banget Server,0.805583119392395,39,Sat Set Mendingan,0.7997797727584839
dfab48a5-bc66-429e-8666-b5159037a50d,"Tolong untuk indomaret diperbaiki lagi untuk belanja onlinenya. Sudah 2x pesan online, ada barang yg pas di co ready dan oke pas dibayar. Tapi habis selesai itu stoknya habis. Kalau bahan yg kita butuhin itu habis lah ngapain dipajang di etalase. Belanja online buat memudahkan bukan mempersulit . TOLONG INDOMARET DI NOTICE* sudah banyak rating jeleknya ~",5,Beli Aku Atau,0.9117270708084106,23,Tuh Nya Dari,0.8865845203399658,88,Ambil Barang Kasir,0.8686500787734985
ddfad3b6-d8c9-4710-aefe-31dedf1ab163,user xperience nya parah nggak banget. pembayaran sih oke tapi saat refund lama daftar nya. yakali nunggu 1 jam. dan yang paling parah adalah udah pesen antar kerumah gratis ongkir eh dibatalkan sepihak alasan hujan. nggak masuk akal sekali. niat jualan dan niat kerja nggak? kalau nggak tutup aja toko kau indomaret,59,Uang Sepihak Dibatalkan,0.8946533203125,23,Tuh Nya Dari,0.8893120288848877,5,Beli Aku Atau,0.8815815448760986
36559a8a-e924-445b-9d45-5e9d6fb8dff0,sayang banget Pesanan di web sudah tidak bisa di akses,39,Sat Set Mendingan,0.7308614253997803,78,Menu Okt Dipesan,0.7732334136962891,31,Dibuka Buka Bisa,0.7701690196990967
5a59e187-50f3-4584-8e16-8879d7d5c57c,mau searching barang tpi nggak sesuai,7,Lengkap Barang Kadang,0.7897392511367798,70,Kosong Pajang Stok,0.6861966252326965,53,Keranjang Muncul Super,0.6766591668128967
