reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
91149e33-c7aa-4aca-a18a-8b1d55e53331,"Bagus, tp beberapa alfamart yg tersedia banyak yang gak jelas. Pilih pengiriman max 1 jam after pembayaran malah belum dikirim hampir sejam lebih. Lucu ya, pake alesan lonjakan transaksi pengiriman blablabla terus😂✌🏻Sini butuh cepet.",0,Jam Pengiriman Sampai,0.8939098119735718,28,Jam Menunggu Orang,0.8699976801872253,96,Pembeli Sebentar Ditentukan,0.8699841499328613
eaa4a923-323a-49cf-a893-a85353b560f5,"saya mau tanya, untuk sistem poin itu hanya bisa bertambah jika sinyal aman kah? soalnya ini udah mau 3×24 jam tpi poin saya tidak masuk², memang untuk data saya matikan jika saya sedang main game, dan saya nyalakan hanya saat saya butuh saja (apa ini yg buat poinnya itu ga masuk²? atau emang ada kendala di sistem poinnya? makasih)",69,Poin Point Dapat,0.7002032399177551,95,Ponta Kartu Aktif,0.8353661298751831,68,Email Hp Notif,0.8154501914978027
48b59309-1066-40e4-8f48-f270ba8a9716,"sebenernya sangat membantu, kadang pengiriman cepat gk ada kendala kadang juga pengiriman lambaaaatttttttt , atur waktu pengiriman sll yg 1jam dr pembayaran okelah telat 30menitan mh ya tapi kalo telat nya sampe nunggu 2-3 jam kan gimana ya, gk bisa di batalin dr toko nya juga gk mau ngebatalin, customer harus nungguin berjam2 di chat balesan nya ""sebentar ya"" sebentar ya""toko lagi rame"" sebentar sampe 2-3jam loh kalo lagi rame kenapa pesenan online nya harus di Terima.",96,Pembeli Sebentar Ditentukan,0.9348115921020508,28,Jam Menunggu Orang,0.8847107887268066,37,Kali Berkali Keterlambatan,0.8828797936439514
7e96ec6b-4eda-40b5-96bb-0125a62f95c8,"Buat pihak Alfamart tolong di tindak sama karyawan afamart yang setiap ada pembeli yang tidak punya membernya jngn di ambil kesempatan dengan memasukkan membernya sendiri agar dia dapat poin dari pembeli yang tdk memiliki kartu membernya... juga etitude nya di perbaiki karna setiap ada pembeli menanyakan barang yang di butuhkannya tidak dilayani dengan baik,beda sama toko sebelah yang baik pelayanannya.",52,Hadiah Kasir Karyawan,0.8896021842956543,70,Member Gua Poin,0.8062037229537964,78,Alfamart Ribuan Struk,0.8013441562652588
c5406932-3b17-43c6-beb3-072398055466,kecewa banget akunnya nomornya jadi tidak aktif padahal mau login lagi,59,Login Enggak Akun,0.864145040512085,80,Tiba Eror Buka,0.8270723819732666,105,Pw Ngebug Dilaptop,0.8201629519462585
c465cdef-5536-4191-a461-8873e3ec07b4,"aku suka belanja di alfamart dimana mana ada cm kenapa ku kasih bintang 3 karena biar untuk perbaikan karena gk selama nya orang belanja mau beli kebutuhan ada yang mau duduk minum kopi sm cemilan nunggu atau gmn nah di alfamart ini kopi nya gk enak,, tolong di perbaiki rasa kopi dan kualitas gula nya mungkin biar gk mengendap,, kalau udh enak nnti ku review lagi jd bintang 5",1,Begitu Pegawainya Order,0.8533061742782593,52,Hadiah Kasir Karyawan,0.8446762561798096,35,Roti Dekat Alfamart,0.8257945775985718
c76ed353-702c-4eff-98d1-c614571f195a,mengapa sekarang tidak bisa langsung searching produk ya kak? banyak produk yang tidak masuk online.,38,Gambar Produk Muncul,0.7999190092086792,48,Rokok Beli Web,0.7879741191864014,84,Keranjang Memasuki Klik,0.7873696088790894
3cd03f47-a710-4a35-96bf-1f8cadc995ec,"Biasanya sangat membantu, ada 1 alfamart dekat rumah yang pelayanannya sopan, komunikatif. sekarang pengiriman dari alfamart pondok mutiara. sudah 2x check out pilih yg pengiriman max 1 jam stlh pmbayaran. tidak ada info tb2 dinotifikasi apps ket-nya : ""pengiriman ditunda pembeli tidak dpt dhubungi"" pdhl blm ada yg hubungi. balasan dichat aplikasi juga tidak SOP. kurang sopan. beda sama yg toko sblmnya d daerah lemahputro. agak kecewa krn sudah tdk ada pilihan pengiriman dr toko tsb d aplikasi",0,Jam Pengiriman Sampai,0.8741428852081299,64,Kurang Direspon Namun,0.8919745087623596,63,Toko Ceklis Chat,0.8869448900222778
b754a543-1c3a-41aa-8628-838b92e311f5,suka ketutup sendiri,43,Point Kadang Masuk,0.7400992512702942,66,Ewalet Was Mau,0.6454463005065918,9,Error Close Force,0.6446801424026489
4031735a-28c4-479b-9f61-93496fadd931,kenapa di daerah saya tidak bisa layanannya padahal biasa nya bisa hmmm terpaksa deh beralih ke apk lain,86,Dihubungkan Dibuka Iklan,0.8731627464294434,85,Login Menonaktifkan Device,0.8212478160858154,32,Loding Lag Scroll,0.8116974234580994
486ab066-0417-46dd-b406-181c901e932e,"coba ini udh jaman gampang pake qris. susah pake pembayaran lain, cpet ada qris",23,Koin Shopee Potong,0.76994788646698,121,Mandiri Maintenance Banknya,0.747863233089447,89,Wifi Seakan Hilangan,0.7454091310501099
9fad530a-98d8-452b-838d-411720b39adc,"produknya kurang lengkap, kayaknya ngga semua Alfamart terdaftar di sini",38,Gambar Produk Muncul,0.7252209186553955,69,Poin Point Dapat,0.694227933883667,87,Galon Tersedia Stock,0.6884591579437256
c54f9f40-f7b6-4e28-812e-24aa007a95d4,enak si blnja pake alfagift. minus'a kalo dichat tuh jrg bisa. buat apa ada fitur chat kalo gabbisa dichat??? pdhl sinyal bagus. ga bisa mantau udh ada dimana,89,Wifi Seakan Hilangan,0.8858104944229126,31,Alamatnya Pisah Pin,0.8504787683486938,127,Sinyal Enggak Awal,0.8312186002731323
fd58abb4-80c1-4fea-9b6f-19828dd548b8,"min untuk pengembalian dana semisal kita udah dikonfirmasi toko, trus ternyata kita salah beli produk, nota udah keluar tapi barang belum diambil dan masi dalam 1x24 jam apakah tetap bisa mengajukan refund",65,Pengembalian Dana Mengajukan,0.829255223274231,117,Pengembalian Dana Sistim,0.8299840092658997,14,Balas Barang Penundaan,0.823931097984314
c1abd336-861c-4085-97ce-2abe9dd63227,"pengirimannya jadi lama banget, terus sering banget logout sendiri harus login ulang",92,Tiba Sendiri Keluar,0.8371370434761047,59,Login Enggak Akun,0.8307419419288635,29,Emosi Pembayaran Gagal,0.8183817863464355
af20418b-d715-4668-ae6e-740f0aeed8be,"lama lama muak dengan sistem pengiriman yang milih ""pengiriman 1 jam setelah pembayaran"" malah buktinya dari jam 7 malam dikirim jam 10 malam. apa apaan bobrok amat di kabari lewat pesan ga dibales bales lagi.",0,Jam Pengiriman Sampai,0.8815834522247314,28,Jam Menunggu Orang,0.8649482727050781,14,Balas Barang Penundaan,0.8536567687988281
dbe66725-1c3e-4920-aa1d-c549eaa96924,proses pengantaran sangat lambat dan tidak sesuai jam yang dijanjikan,0,Jam Pengiriman Sampai,0.7064467668533325,11,Pengiriman Penundaan Lama,0.7172053456306458,57,Satset Responsif Kurang,0.7108819484710693
61425e73-bb17-46d2-9952-a0e2ac4ba571,"ini padahal titik udh sesuai, jadi aku mesenin brg buat orang kealamat dia, tapi gabisa dikirim mungkin krn aktifin lokasi jdi kedetect dilokasi aku ,hmmm",128,Lokasi Tercover Titik,0.7569642066955566,31,Alamatnya Pisah Pin,0.7629789710044861,2,Kurir Tahu Saran,0.761349081993103
6e6c8e27-5e57-44e8-9cba-1952d78a2700,"tolong diperbaiki bagian chat nya. setiap kali chat ke toko selalu ceklis 1. padahal chat toko terlihat online. Sampai dinfokan barang dalam proses pengiriman di chat. chat saya ttp ceklis 1 ,ga smp ke chat toko. semoga segera di perbaiki. rutin maintenance. terima kasih",63,Toko Ceklis Chat,0.8612883687019348,64,Kurang Direspon Namun,0.8642599582672119,116,Terima Belum Dilacak,0.8472563028335571
a9f37493-0447-4a1c-a60b-1d0e2f1ce0be,"udah bagus sebenernya, cuman tolong dong rada niat pas di chat kalo lagi pesen kebutuhan pokok, terus tolong nih kasih lacak pas proses pengantaran lebih jelas dan pembeli bisa mantau, udah di tunggu gak dateng dateng, gilirang di tinggal dateng soalnya gak tau udah sampai mana kurir alfanya. semoga update kedepannya sudah lebih baik lagi, biar pembeli lebih gampang memantau barang belanjaanya🙏",96,Pembeli Sebentar Ditentukan,0.9163371324539185,2,Kurir Tahu Saran,0.8915497660636902,37,Kali Berkali Keterlambatan,0.8841403722763062
fd86d585-b8c0-412f-9579-5cd647451742,"ngebantu sih, voucher jg banyak.. cmn buat pengiriman gilaa sihhh lamaaaa bgt g sekali 2 kali... bli estimasi tiba jam 8-10 ini jam tengah 1 aja blm dateng .. semoga bisa lebih baik..",0,Jam Pengiriman Sampai,0.870598554611206,56,Sampai Alfagif Maxsimal,0.8611587285995483,37,Kali Berkali Keterlambatan,0.858362078666687
e34618fe-59d7-468f-b406-6ca430e87dde,"kok alfagift sy hari ini gak bs kebuka ya , padahal udh di update tp smpe skrg belum bs jg di buka apk ny",46,Alfagit Kak Terbuka,0.8918867111206055,120,Tulisan Diperbarui Kebuka,0.8808217644691467,42,Buka Update Dibuka,0.8762829899787903
5748a34e-7716-47d8-b897-e6bd90d01c1d,tahun2 ke belakang bagus banget cb koin sama discountnya tiap abis blanja balik cb 10k truss bgtu.. tahun ini bejibun dah tuh banyak vc ampe 56 vc eh isinya gak guna semua kagak kepake apaan vc discount kosmetik banyak nya,23,Koin Shopee Potong,0.7390843629837036,15,Harga Promo Harganya,0.8018603324890137,31,Alamatnya Pisah Pin,0.7641358375549316
3be88876-8005-4713-ad29-92113a538252,"ini kenapa saya orderannya mental jauh banget ke cabang kalimalang? saya di Malaka sari aturan klo di comment jelek soal pengantaran kurirnya yang di pindah jangan customernya yang di pindah orderannya ""aneh""",54,Telur Kirim Air,0.8441939353942871,2,Kurir Tahu Saran,0.8254814147949219,37,Kali Berkali Keterlambatan,0.82103431224823
c5eaeb2b-6246-4ca3-9014-0aa929112676,"Tolong dong alfagift barangnya di update di aplikasi, pesanan udah dibayar, pas konfirm dari admin Alfamartnya bilang ada barang yang gak ada, lalu pesanan ditolak, mau refund dana kok pakai diajukan... kapan dikembaliin dana orang? belanjaan bukan 10rb tapi 500rban. (Tebet)",14,Balas Barang Penundaan,0.8649976849555969,65,Pengembalian Dana Mengajukan,0.8842191696166992,1,Begitu Pegawainya Order,0.8653435707092285
232cd363-48f8-49eb-be6c-dbaefbb55e65,"bikin kesel ni delivery ordernya pesen jam 14.20 pesanan masuk 15.26 proses pengantar dan sampai 16.53 pesanan belum sampai juga entah kenapa alasannya motor pengiriman rusak, banyak orderan dan lain nya gimana ini.... lokasi Alfamart Godean KM7",0,Jam Pengiriman Sampai,0.86065274477005,28,Jam Menunggu Orang,0.8515346050262451,54,Telur Kirim Air,0.8331547975540161
e1fc2c39-d014-47f2-a46c-5eae6411f6a2,"terkadang barang yang ada di alfamart terdekat, di alfagift tulisannya tidak tersedia di area anda",4,Scan Langsung Lewat,0.7009036540985107,87,Galon Tersedia Stock,0.6839014291763306,21,Kosong Tebus Stok,0.6620298027992249
4fb1a9f9-bbd6-4e94-871f-f2b1602787b7,"tolong buat admin ,saya minta bantuan knp ya Aplikasinya tidak bisa di buka alias mental?",82,Support Mental Root,0.8950353264808655,103,Tool Download Resmi,0.8689390420913696,67,Kira Hape Buka,0.8530817031860352
6cd20ca5-b9f3-401b-8d4f-537bb4efe721,nganter pesenannya lama banget padahal pakai opsi 1 jam setelah pembayaran. ini udah mau 2 jam belum nyampe nyampe. pilihan produk juga terbatas banget,0,Jam Pengiriman Sampai,0.869530200958252,56,Sampai Alfagif Maxsimal,0.8340582251548767,51,Vouchernya Pembayarannya Pemesanan,0.8268791437149048
f49ec5d0-8ddf-496f-91e1-64b18cf1c546,"sering pengiriman tertunda ,chat tidak dijawab 🤯",2,Kurir Tahu Saran,0.691618800163269,11,Pengiriman Penundaan Lama,0.775746762752533,29,Emosi Pembayaran Gagal,0.7619533538818359
37b74545-77ea-46d6-bac2-4278935e6ed3,"Pelayanannya kog malah tambah buruk? Masa bisa diantar di besok hari nya?! Org kan belanja mau cepat ya.. Klo begitu akan di esok hari terus antarnya.. Udh gitu sebelumnya jg sering gak tepat waktu antarnya... Huhuhu... udh gitu yg daerah saya malah pengiriman dari toko yg tambah jauh.. lama2 males alfagift nih aneh2 aja bikin perubahan, bukan makin bagus malah kecewain konsumen.. ganti deh itu yg ngasih kebijakan..",37,Kali Berkali Keterlambatan,0.912915825843811,1,Begitu Pegawainya Order,0.8978559970855713,96,Pembeli Sebentar Ditentukan,0.8934966921806335
7cd175ef-6e1f-419e-89b2-e4214d80fa07,"mudah cara penggunaan,tapi tolong di perbarui untuk bisa ganti nomor telpon yg sudah tidak aktif, di email tidak ada tanggapan,point sudah bnyak tidak bisa di apa apa kan, merasa rugi🙏",19,Hp Ganti Nomor,0.8556894063949585,68,Email Hp Notif,0.8675242066383362,62,Tambah Disuruh Sandi,0.8641873598098755
3e348957-a665-4e2d-8b40-53c282e8beb9,pengiriman lama karna selalu nyantol di ds yang jauh kurang update ga kaya apk sblah kmn pun qta pindah rute atau lokasi selalu update ngikutin toko yg terdekat JD pengiriman BS cepat,25,Promosi Lama Kalah,0.7586523294448853,63,Toko Ceklis Chat,0.8370357155799866,2,Kurir Tahu Saran,0.8227320313453674
3fb5e3fe-2350-4c05-bc5a-ba262192a6a6,"aplikasinya aduhh rada-rada mana udh kgk bisa ganti toko (klo semisalnya di toko cabang A stok abis, minimal bgt bisa pindah ke cabang lain), ditambah gabisa ganti metode pembayaran, kadang klo lg awalnya bayar dr e-wallet kgk bisa mau pindah ke cash aja malah ga bisa di ganti metodenya mau ga mau nunggu sampe 60 menit, hadehhh, kdang klo lg urgent bgt jdnya bikin kesel😭😭, di kembangin lg deh alfa, pdhal aplikasi nya bagus gampang di pahamin",31,Alamatnya Pisah Pin,0.8836283683776855,1,Begitu Pegawainya Order,0.878054141998291,89,Wifi Seakan Hilangan,0.8521777987480164
2d449154-dc8e-4e5d-822d-6c81e05fd456,"hati hati kalo bayar di kasir misal tawarin member alfa ga usah dikasih aja. mending pake struk. karena kadang hasil belanja kita yang katanya masuk ke alfagift member tapi ga masuk. lalu harga saat tertera di tag holder barang sama saat dikasir beda. terutama yang harga jual sedang promo"" .",4,Scan Langsung Lewat,0.889785647392273,15,Harga Promo Harganya,0.8492668867111206,40,Kasir Rincian Discon,0.8422179222106934
ade7ec56-3a88-4a80-978d-118372970a47,"Aplikasi keluar dan terblokir dg alasan permintaan sendiri , pdhl nggk ada yg minta di nonaktifkan, waktu hubungin CS alasannya Data tidak sesuai dan harus ngasih Foto KTP , anehnya knp harus foto KTP kan nggak ada fitur Finansial nya , nggk ada paylater nggak ada saldo juga , cuma mau di buka blokir tapi harus NLP Cs dll , tapi ttp nggak hasil tetap hrus ada KTP , akhirnya nggak mau pake lagi karena takut . kalau ada barang kurang yg di kirim Chat Cs nya pun lama balasnya . bikin kecewa aja",65,Pengembalian Dana Mengajukan,0.8800978064537048,68,Email Hp Notif,0.8698738813400269,1,Begitu Pegawainya Order,0.8572809100151062
06cf0810-1ffe-42b2-9715-670e4c4625e7,Pengalaman saya setelah menggunakan alfagift selama 6 bulan itu saya merasa kurang puas atas pelayanannya yang lama pada saat melakukan pemesanan kopi (pdhl jaraknya bisa di katakan dekat) walaupun ada bnyak promo² menariknya seperti flashsale.,56,Sampai Alfagif Maxsimal,0.8104698657989502,64,Kurang Direspon Namun,0.7830220460891724,112,Sukses Cukup Merasa,0.7760781049728394
f29169e0-58e5-447c-82ad-b2f86de78068,bisa ga kalo udah lama dibuka gausah dikeluarin sendiri? mana kadang dpt free malah ga dikasih sama pihak yg ngambil lagi,52,Hadiah Kasir Karyawan,0.7349030375480652,75,Batalin Dimasuki Diskon,0.7537397146224976,15,Harga Promo Harganya,0.743035614490509
9926676f-2947-41c6-9564-9e0900c7d9e3,Banyak transaksi yg seharusnya dapat Star tapi malah dapat nya stamp. Gak adil. Saran saya terus berbenah.,69,Poin Point Dapat,0.7578119039535522,88,Top Up Wallet,0.7357755899429321,71,Voucher Terpakai Hemat,0.7247718572616577
86718d5e-9657-476c-9309-6478f872bc6c,"aplikasi ini bikin mudah banget untuk belanja kebutuhan sehari² tanpa harus keluar dan tanpa bayar ongkir, tapii keluhan aku cma 1 kalo misal aku udah masukin semua barang yang mau di co include produk tebus murah dan masuk ke laman metode pembayaran tuh gabisa balik lagi, sedangkan aku kadang kelupaan masukin voucher (alfagift voucher). kirain pas kembali bakal tetep ada semua produknya di keranjang ini malah hilang semua dan produk tertentu jadi habis stock padahal baru beberapa menit doang",21,Kosong Tebus Stok,0.7983664274215698,4,Scan Langsung Lewat,0.8437554836273193,51,Vouchernya Pembayarannya Pemesanan,0.8406437635421753
6e7fbb48-f3d2-43ca-b247-13837367955b,"Udah 2 hari pesanan ga dianter², cb chatt toko ga dibales² padahal sdh dibayar LUNAS.. gmn ini solusinya.",14,Balas Barang Penundaan,0.8295948505401611,79,Delivery Tercover Layanan,0.7791844606399536,118,Status Pesanan Batal,0.7769046425819397
e29bae52-e7e5-4f81-b6be-2be2f501a65f,"aplikasi tidak bisa dibuka, kualitas juga gak bisa menyaingi retail klik sebelah. saran saya sih upgrade lgi dri segi fitur & fungsi biar user makin nyaman",10,Roko Dibuka Chekout,0.6588364243507385,12,Update Semakin Malah,0.8018885254859924,22,Free Memudahkan Tanggal,0.7865185737609863
dc9f1de2-5122-483e-b697-5c2c1a3bcd86,sering crash akhir2 ini. tolong segera di update ya.. aplikasi ini sangat bermanfaat,45,Dikit Perbaiki Segera,0.8287979960441589,82,Support Mental Root,0.7837805151939392,123,Membantu Sangat Mood,0.7428150177001953
08659a7d-4232-4601-895c-aef3e8e7dff3,kenapa sering logout sendiri sih? mana no hp ga bisa di ubah. ada solusi ga sih.,19,Hp Ganti Nomor,0.8823598623275757,16,Foto Keluar Kenapa,0.8470475673675537,18,Dibuka Instal Perbaharui,0.8445005416870117
cae0e987-a4c5-4a14-b114-6d6e933f2dd6,Mau daftar koq syarat banyak ya. Kirain cukup nama dan nomer hape aja. Jadi mundur lagi.,111,Verifikasi Daftar Sandi,0.8215926885604858,59,Login Enggak Akun,0.7630147337913513,31,Alamatnya Pisah Pin,0.7474955320358276
ba786771-0e48-43a9-bae7-6eac85db1e08,aplikasi terlalu berat.,73,Berat Asu Secrol,0.8735991716384888,6,Lumayan Mantul Membaca,0.761122465133667,7,Bagus Baik Pelayanan,0.7401205897331238
34e47d78-0f09-452d-addc-d98e6a34d403,"kenapa yaa sekarang alfagift lokasi tokonya jauh2 dan proses pengirimannya jadi melambat, dichat box juga selalu online tapi dichat cuma centang 1, padahal dulu ambil lokasi toko alfa terdekat dan selalu cepat dalam pengiriman. Tolong kembalikan pelayanan alfagift yang dulu",17,Ongkir Dulu Alfagift,0.8663101196289062,56,Sampai Alfagif Maxsimal,0.858472466468811,54,Telur Kirim Air,0.8535316586494446
c72b9bcd-9f17-462f-9675-e2c07c0329f0,"aplikasi berat dan lelet,buka aja 10 menit ga kebuka buka..",113,Kebuka Pemberi Ganti2,0.8783684372901917,61,Buka Mulu Seminggu,0.794303834438324,18,Dibuka Instal Perbaharui,0.7852786779403687
3c1b27b3-6ef6-4804-9ca6-e004d58c8af2,"Tambahkan pembayaran via BRI dong, masak banknya Mandiri dan BCA doang.",121,Mandiri Maintenance Banknya,0.8069928884506226,53,Metode Bank Pembayaran,0.7602196335792542,29,Emosi Pembayaran Gagal,0.7522812485694885
ea7a7bd7-057d-4d36-bf49-8b211fb0bcd3,makin ksni makin lama pengiriman. coba bisa milih lokasi alfamart .,11,Pengiriman Penundaan Lama,0.7034562826156616,25,Promosi Lama Kalah,0.6943787932395935,109,Makin Kesini Sini,0.690417468547821
646d2185-ca38-4e6e-b7d4-ed0f74a01ee2,gak tega lagi pakai alfagift. kurir nya dari toko jarak 6 km padahal dekat rumah banyak banget alfamart. kasian abang kurir nya,17,Ongkir Dulu Alfagift,0.8456315398216248,35,Roti Dekat Alfamart,0.7948842644691467,4,Scan Langsung Lewat,0.7906748056411743
7aec8904-1746-4664-afb4-afc47ef21418,setelah di update kok malah gk bisa ya. tiap mau buka alfagift malah lgsg mati hp ku,30,Stop Custom Berhenti,0.8705905675888062,18,Dibuka Instal Perbaharui,0.8838144540786743,120,Tulisan Diperbarui Kebuka,0.8823567628860474
ec8198a1-c108-47d5-b141-2dfbbe994089,alfagift tolong banget pengiriman dari toko terdekat kaya dulu bukan dari toko sepi yang jauh,17,Ongkir Dulu Alfagift,0.8213129043579102,4,Scan Langsung Lewat,0.7739130854606628,35,Roti Dekat Alfamart,0.7431073188781738
28200aa3-23d7-40a7-8da4-7ef5e9e03c77,saya top up gopay bagaimana cara pengembalian dananya karena saldo tidak masuk2 . biasanya lancar kenapa sekarang pending lama bener,88,Top Up Wallet,0.8459252119064331,26,Struknya Masuk Struk,0.8081821799278259,70,Member Gua Poin,0.8049999475479126
e3ee814a-c734-4fb4-8b3f-377fa619766f,susah daftar nya gatau knp Ada tulisan sudah lama TDK ada aktifitas diruangan ini silahkan coba lagi di pendaftaran TPI diulang2 ttp ad tulisan gitu,120,Tulisan Diperbarui Kebuka,0.8265742063522339,47,Log Password Out,0.8332518339157104,111,Verifikasi Daftar Sandi,0.8243865966796875
aeecd4f0-0be5-4fdc-86b2-5bec948c09b1,Bagus si tapi lama bgt pengirmn nya.,98,Ngelag Bagus Ujung,0.8305317163467407,8,Lambat Banget Muter,0.7982338070869446,106,Suka Alias Cuma,0.7557963132858276
34bdef1e-9e79-4547-9d82-bf70a0e8dd3c,tolong perbaiki aplikasi susah di akses,45,Dikit Perbaiki Segera,0.8326994776725769,82,Support Mental Root,0.8096331357955933,61,Buka Mulu Seminggu,0.8073904514312744
94341f3f-ff54-4569-929d-3237511a9b76,Sudah berkali kali pesanan selalu terlambat 2 jam padahal sudah memakai pengiriman 1 jam. Mungkin lebih dipercepat untuk pengiriman,0,Jam Pengiriman Sampai,0.8527982234954834,56,Sampai Alfagif Maxsimal,0.7999802231788635,14,Balas Barang Penundaan,0.789947509765625
0b4b3a38-0452-41b3-a432-21060e3522b8,"Saya mengharapkan ada pembaruan aplikasi Alfagift, pada pengaturan aplikasi ini tolong sertakan pengaturan mode gelap agar mata lebih nyaman ketika menggunakan aplikasi ini. Tentunya mode gelap akan membuat mata penglihatan pasien low vision menjadi lebih nyaman.",41,Gelap Mata Layar,0.6641401052474976,33,Menggunakan Kredivo Indodana,0.7326662540435791,81,Hapus Hal Yaitu,0.7103134393692017
7a796075-0170-432a-abc5-85ff051b3781,Pakai Blu kok sekarang gak bisa dihubungkan ya kak?,86,Dihubungkan Dibuka Iklan,0.8286255598068237,46,Alfagit Kak Terbuka,0.8070541620254517,83,Akhir Dibuka Tool,0.7855178117752075
5cfe3d66-1039-4fdd-a4c9-2023220caa90,"gimana sih pesen telur di alfagift pas nyampe pecah, tolong kalau nganter barang periksa dulu kalau semisal ada barang yang mudah pecah kayak telur nganter nya hati-hati!",54,Telur Kirim Air,0.7826099395751953,4,Scan Langsung Lewat,0.74579918384552,35,Roti Dekat Alfamart,0.7453535795211792
fcfeb92d-d354-4be1-81b9-f54b062dabb0,"TOLONG ALFAGIFT KALO ORANG PESEN JAM SEKIAN, ITU DIANTERNYA SESUAI JAM YA. JANGAN SELESAI BAYAR JAM 4SORE TRS JAM SET10 MALEM BARU DIANTER. OH IYA TRS JUGA TOLONG TAMBAHIN FITUR ""CATATAN"" DIBAGIAN SEBELUM PEMBAYARAN. APALAGI KALO ORANG PESEN KOPI/MAKANAN INSTANT.",28,Jam Menunggu Orang,0.8581644296646118,96,Pembeli Sebentar Ditentukan,0.8298375010490417,2,Kurir Tahu Saran,0.8270295262336731
12196ae0-b444-4927-9db7-7db49d0680c4,"aplikasi membantu namun perlu diperbaiki, stok toko dan stok di sistem alfagift tidak sinkron, dan ini terulang terus menerus, jika sudah siap aplikasi seharusnya data di app sudah sinkron dengan database stok toko. tolong diperbaiki. thanks",33,Menggunakan Kredivo Indodana,0.8291348218917847,22,Free Memudahkan Tanggal,0.7942136526107788,117,Pengembalian Dana Sistim,0.7692334651947021
c3cfa4a0-6fb5-4d43-8a89-b4e8b8282857,pelayanan di lapangannya mengecewakan,57,Satset Responsif Kurang,0.8179877996444702,11,Pengiriman Penundaan Lama,0.6704475283622742,43,Point Kadang Masuk,0.6525845527648926
cc226c29-50f4-4021-a604-78b953cd60a4,"gatau yang mana yg bermasalah, pas acc pembayaran pake spaylater malah ngulang mulu..di shopee udah dikonfirmasi ulang"" pun tetep ga kepotong"", jadinya dialfagift pun pembayaran ga terkonfirmasi. mohon dikelola permasalahan ini yaa.. kenapa pembayaran SPaylater ga bisa"".. semenjak udh update ada aja masalahny:(",94,Pulsa Isi Kepotong,0.8703246116638184,65,Pengembalian Dana Mengajukan,0.8662177920341492,44,Akun Selesai Tiba,0.8604538440704346
db0e6d5c-fde0-4856-a5d6-9f3129691c56,dikirimnya selalu telat...order jam 8 kurang dikirim baru jam 10 malam..yg nunggu sdh ngantuk,0,Jam Pengiriman Sampai,0.8359773755073547,28,Jam Menunggu Orang,0.8252713680267334,14,Balas Barang Penundaan,0.7784992456436157
a62fab05-02ac-4668-bf6e-09c6808e54fc,lebih di tingkat kan lagi pengecekan barang untuk yang belanja lewat apk alfagift. tiap belanja ada bae yang kurang dah,4,Scan Langsung Lewat,0.824521005153656,17,Ongkir Dulu Alfagift,0.8077418804168701,75,Batalin Dimasuki Diskon,0.8040275573730469
cc1b7a54-0a65-4ae4-91e5-cd47b7f2293e,"kok cuma bisa top up 75, kemari bagus udah 150 kok diturunin lagi",88,Top Up Wallet,0.675816535949707,98,Ngelag Bagus Ujung,0.7169326543807983,66,Ewalet Was Mau,0.708463191986084
c41087b4-b5a9-4a00-bcd6-92d9ce367950,"Tolong aplikasinya jangan dibuat logout sendiri, agak susah login lagi jika lupa pasword. Tambah lagi reset pasword kode otpnya sudah tidak tersedia lewat email.",62,Tambah Disuruh Sandi,0.8988244533538818,47,Log Password Out,0.8309966921806335,97,Tetap Masih Looping,0.821650505065918
ad598dcf-d4f0-4772-b4f6-c588de4cf573,cara dapet A-point sekarang gmna ya? udah belanja tp point ga nambah,69,Poin Point Dapat,0.8331244587898254,77,Gunakan Cashback Voucher,0.7731207609176636,71,Voucher Terpakai Hemat,0.7675857543945312
8e46a64a-9991-4b2a-80b4-178759442a14,lama banget pengirimannyaaa,25,Promosi Lama Kalah,0.8696349859237671,8,Lambat Banget Muter,0.7570222020149231,11,Pengiriman Penundaan Lama,0.7207988500595093
bdd7ecc3-9133-4693-a3a2-ab12143ab7c8,pokoknya bagus! tapi kekurangannya sangat disayangkan untuk voucher yang telah dipasang lalu tidak jadi belanja otomatis voucher hangus padahal tidak jadi digunakan,71,Voucher Terpakai Hemat,0.895433247089386,77,Gunakan Cashback Voucher,0.8173754811286926,51,Vouchernya Pembayarannya Pemesanan,0.7944626808166504
5f572ba1-45aa-4a64-8db9-6ee01809e0ba,pas om tinggal pikir aja,4,Scan Langsung Lewat,0.4489840567111969,49,Mencoba Redeem Dulu,0.6072449088096619,66,Ewalet Was Mau,0.5776494741439819
c0dc5841-3479-4ba9-ab96-6e2525bbafa5,"akhir2 ini aplikasi alfagift betul2 sangat mengecewakan pengantara pesanan semakin lama karena dapat toko yang jauh dan full antrian ,mau dicancel juga tidak bisa karena tdk ada menu pilihan untuk cancel pesanan",63,Toko Ceklis Chat,0.8612346649169922,118,Status Pesanan Batal,0.8374339938163757,64,Kurang Direspon Namun,0.8349907398223877
